# noise_analysis run from DCC-NOISE-001003 at Mon May 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/05/2013 05:50:00,   54.08,   57.34,   48.68,   55.22,   58.73,   50.86
20/05/2013 05:55:00,   55.59,   59.38,   48.74,   56.58,   60.37,   50.89
20/05/2013 06:00:00,   54.05,   57.13,   47.42,   55.23,   58.64,   49.62
20/05/2013 06:05:00,   54.84,   58.88,   48.55,   56.14,   60.15,   50.75
20/05/2013 06:10:00,   55.90,   59.58,   49.45,   56.62,   60.05,   51.30
20/05/2013 06:15:00,   57.68,   61.32,   50.31,   58.66,   62.52,   53.30
20/05/2013 06:20:00,   54.94,   58.82,   49.40,   57.13,   60.58,   52.79
20/05/2013 06:25:00,   54.80,   58.40,   48.88,   57.10,   60.38,   52.32
20/05/2013 06:30:00,   57.29,   60.14,   52.17,   59.67,   62.55,   54.63
20/05/2013 06:35:00,   56.17,   59.67,   51.02,   58.19,   62.51,   53.25
20/05/2013 06:40:00,   55.96,   59.62,   51.07,   58.48,   62.10,   53.79
20/05/2013 06:45:00,   56.55,   59.94,   51.24,   59.94,   63.57,   54.47
20/05/2013 06:50:00,   56.31,   58.54,   52.27,   60.08,   63.24,   55.18
20/05/2013 06:55:00,   56.59,   59.28,   52.61,   58.82,   61.82,   55.12
20/05/2013 07:00:00,   56.19,   59.22,   52.62,   59.26,   62.87,   55.55
20/05/2013 07:05:00,   57.18,   60.86,   52.08,   61.43,   66.75,   54.78
20/05/2013 07:10:00,   56.82,   60.60,   52.02,   59.77,   62.86,   55.25
20/05/2013 07:15:00,   56.09,   59.50,   51.41,   58.99,   62.37,   54.34
20/05/2013 07:20:00,   57.96,   61.34,   52.68,   60.68,   64.18,   55.74
20/05/2013 07:25:00,   57.79,   60.76,   54.29,   60.44,   63.30,   56.35
20/05/2013 07:30:00,   56.84,   59.94,   53.12,   60.50,   63.17,   56.81
20/05/2013 07:35:00,   58.08,   61.62,   54.10,   61.76,   66.08,   56.43
20/05/2013 07:40:00,   57.30,   59.86,   53.59,   60.46,   62.72,   56.57
20/05/2013 07:45:00,   57.97,   61.17,   53.39,   61.15,   64.16,   56.42
20/05/2013 07:50:00,   58.73,   61.19,   55.01,   62.14,   64.69,   58.24
20/05/2013 07:55:00,   57.90,   60.69,   53.89,   61.66,   65.20,   57.11
20/05/2013 08:00:00,   58.17,   61.03,   54.31,   61.42,   64.58,   57.14
20/05/2013 08:05:00,   59.25,   62.02,   54.60,   62.64,   66.54,   57.05
20/05/2013 08:10:00,   58.07,   60.58,   54.19,   61.37,   64.23,   57.11
20/05/2013 08:15:00,   58.85,   61.59,   54.79,   61.15,   63.76,   57.19
20/05/2013 08:20:00,   58.43,   61.42,   53.91,   61.54,   63.71,   57.59
20/05/2013 08:25:00,   57.03,   60.53,   52.72,   61.33,   64.99,   57.34
20/05/2013 08:30:00,   57.71,   60.76,   53.64,   63.10,   67.01,   57.85
20/05/2013 08:35:00,   58.84,   61.20,   54.41,   62.22,   64.26,   58.80
20/05/2013 08:40:00,   59.70,   62.86,   53.70,   62.43,   65.44,   57.31
20/05/2013 08:45:00,   59.49,   61.80,   55.04,   62.62,   65.15,   58.41
20/05/2013 08:50:00,   58.83,   61.35,   55.78,   63.73,   66.08,   60.53
20/05/2013 08:55:00,   58.21,   60.85,   53.38,   61.96,   64.46,   58.05
20/05/2013 09:00:00,   58.62,   61.19,   54.57,   62.50,   65.05,   58.80
20/05/2013 09:05:00,   57.46,   60.43,   53.32,   61.22,   64.26,   57.20
20/05/2013 09:10:00,   60.08,   62.70,   54.35,   63.07,   66.18,   58.69
20/05/2013 09:15:00,   59.69,   61.53,   56.19,   62.58,   64.46,   59.02
20/05/2013 09:20:00,   57.86,   60.80,   53.95,   61.78,   65.51,   56.97
20/05/2013 09:25:00,   58.55,   61.33,   54.13,   63.15,   66.42,   57.45
20/05/2013 09:30:00,   59.42,   62.06,   55.05,   62.20,   64.39,   58.36
20/05/2013 09:35:00,   62.02,   66.79,   55.03,   64.42,   67.74,   58.67
20/05/2013 09:40:00,   59.76,   62.12,   53.47,   61.93,   64.78,   56.91
20/05/2013 09:45:00,   59.17,   61.37,   54.03,   62.28,   64.66,   57.25
20/05/2013 09:50:00,   55.69,   57.09,   53.58,   60.62,   62.21,   57.85
20/05/2013 09:55:00,   58.48,   60.63,   54.53,   63.23,   65.92,   58.99
20/05/2013 10:00:00,   59.06,   61.80,   52.35,   62.97,   66.54,   56.51
20/05/2013 10:05:00,   57.91,   60.36,   52.67,   61.09,   63.68,   56.06
20/05/2013 10:10:00,   58.83,   61.15,   54.56,   61.54,   63.76,   57.46
20/05/2013 10:15:00,   58.13,   61.07,   53.60,   61.36,   63.48,   57.10
20/05/2013 10:20:00,   57.10,   60.41,   50.77,   60.89,   64.56,   54.87
20/05/2013 10:25:00,   65.60,   67.80,   60.08,   71.02,   73.39,   65.32
20/05/2013 10:30:00,   64.38,   69.04,   57.04,   69.86,   74.01,   63.28
20/05/2013 10:35:00,   64.29,   68.24,   58.82,   69.83,   73.77,   64.14
20/05/2013 10:40:00,   64.37,   67.77,   58.87,   70.11,   73.69,   64.33
20/05/2013 10:45:00,   63.16,   65.59,   59.19,   67.04,   69.80,   63.70
20/05/2013 10:50:00,   62.71,   64.60,   60.18,   67.12,   69.65,   64.27
20/05/2013 10:55:00,   61.48,   63.24,   59.14,   67.05,   69.75,   64.07
