# noise_analysis run from DCC-NOISE-001003 at Mon Aug  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/08/2013 05:50:00,   49.52,   56.47,   42.72,   52.75,   58.44,   46.75
05/08/2013 05:55:00,   47.74,   53.33,   42.77,   50.67,   55.38,   46.54
05/08/2013 06:00:00,   50.30,   55.31,   43.78,   52.41,   57.24,   47.27
05/08/2013 06:05:00,   51.36,   57.07,   43.64,   53.52,   58.32,   47.43
05/08/2013 06:10:00,   51.30,   56.84,   44.26,   55.23,   59.96,   48.85
05/08/2013 06:15:00,   50.65,   56.89,   44.24,   55.69,   62.52,   47.65
05/08/2013 06:20:00,   52.52,   57.91,   44.18,   56.79,   63.14,   49.07
05/08/2013 06:25:00,   51.29,   56.96,   43.72,   54.05,   58.98,   47.65
05/08/2013 06:30:00,   52.79,   56.75,   46.10,   56.36,   59.99,   50.15
05/08/2013 06:35:00,   55.08,   58.37,   45.44,   56.86,   60.49,   49.03
05/08/2013 06:40:00,   51.56,   56.81,   45.25,   56.13,   61.44,   48.70
05/08/2013 06:45:00,   51.07,   56.48,   45.98,   55.46,   59.49,   50.39
05/08/2013 06:50:00,   52.18,   57.19,   45.91,   55.12,   59.30,   49.48
05/08/2013 06:55:00,   57.78,   64.21,   48.53,   61.51,   68.12,   53.50
05/08/2013 07:00:00,   56.82,   61.16,   48.58,   60.95,   64.15,   53.05
05/08/2013 07:05:00,   53.91,   59.33,   47.13,   56.60,   60.79,   51.23
05/08/2013 07:10:00,   53.47,   58.71,   46.52,   56.67,   61.14,   49.95
05/08/2013 07:15:00,   51.63,   56.55,   45.66,   55.63,   60.32,   49.45
05/08/2013 07:20:00,   52.73,   58.12,   45.52,   55.16,   59.79,   49.80
05/08/2013 07:25:00,   53.58,   59.02,   46.38,   57.37,   62.86,   50.14
05/08/2013 07:30:00,   52.42,   57.71,   45.35,   54.90,   59.51,   49.79
05/08/2013 07:35:00,   53.34,   59.17,   44.65,   55.87,   60.67,   49.60
05/08/2013 07:40:00,   51.69,   57.75,   44.91,   54.66,   59.86,   49.43
05/08/2013 07:45:00,   52.22,   57.67,   44.86,   55.87,   60.66,   48.87
05/08/2013 07:50:00,   51.44,   56.75,   44.32,   53.63,   58.53,   47.73
05/08/2013 07:55:00,   49.87,   54.19,   45.12,   52.49,   56.32,   48.44
05/08/2013 08:00:00,   53.07,   58.99,   45.42,   55.16,   60.34,   48.81
05/08/2013 08:05:00,   52.33,   57.59,   45.63,   54.44,   58.98,   49.25
05/08/2013 08:10:00,   54.43,   58.64,   47.28,   57.51,   61.60,   50.14
05/08/2013 08:15:00,   53.00,   57.39,   46.60,   55.13,   58.86,   49.68
05/08/2013 08:20:00,   53.13,   57.54,   47.47,   55.55,   59.09,   50.40
05/08/2013 08:25:00,   52.00,   56.25,   45.94,   54.84,   58.51,   49.06
05/08/2013 08:30:00,   54.07,   58.26,   47.61,   57.95,   62.55,   51.66
05/08/2013 08:35:00,   53.54,   57.15,   46.80,   58.14,   62.70,   50.74
05/08/2013 08:40:00,   52.90,   57.97,   46.40,   55.29,   58.94,   50.90
05/08/2013 08:45:00,   54.28,   58.84,   47.96,   56.83,   60.79,   52.03
05/08/2013 08:50:00,   54.17,   58.37,   47.75,   56.78,   60.31,   51.59
05/08/2013 08:55:00,   54.44,   58.67,   47.74,   57.28,   60.67,   52.06
05/08/2013 09:00:00,   54.31,   58.43,   48.05,   57.23,   61.02,   52.56
05/08/2013 09:05:00,   54.95,   59.09,   49.12,   58.78,   62.26,   53.74
05/08/2013 09:10:00,   56.14,   59.94,   49.37,   59.29,   62.55,   53.43
05/08/2013 09:15:00,   55.00,   58.52,   50.08,   57.74,   60.49,   53.19
05/08/2013 09:20:00,   57.66,   62.53,   49.57,   62.85,   68.81,   53.73
05/08/2013 09:25:00,   55.71,   59.37,   49.89,   61.17,   65.03,   55.52
05/08/2013 09:30:00,   54.10,   57.88,   48.82,   58.02,   61.24,   52.79
05/08/2013 09:35:00,   56.05,   59.59,   49.38,   58.54,   62.20,   52.55
05/08/2013 09:40:00,   56.77,   59.98,   50.07,   60.61,   63.42,   53.47
05/08/2013 09:45:00,   55.36,   59.62,   49.52,   57.51,   61.87,   51.84
05/08/2013 09:50:00,   53.48,   56.57,   48.65,   56.89,   60.07,   51.46
05/08/2013 09:55:00,   56.40,   59.87,   50.82,   59.15,   62.14,   53.93
05/08/2013 10:00:00,   54.83,   58.23,   48.94,   57.80,   61.41,   51.59
05/08/2013 10:05:00,   55.07,   59.14,   48.90,   57.25,   61.25,   51.02
05/08/2013 10:10:00,   56.17,   59.60,   50.88,   59.59,   62.17,   53.87
05/08/2013 10:15:00,   54.33,   57.91,   48.35,   57.55,   60.50,   51.62
05/08/2013 10:20:00,   54.92,   58.68,   48.84,   57.46,   60.83,   51.60
05/08/2013 10:25:00,   54.58,   58.41,   47.85,   58.00,   61.11,   50.97
05/08/2013 10:30:00,   55.20,   58.81,   47.89,   58.77,   61.85,   51.31
05/08/2013 10:35:00,   56.03,   59.67,   49.49,   59.54,   63.04,   52.67
05/08/2013 10:40:00,   55.33,   59.01,   49.72,   58.55,   61.58,   53.58
05/08/2013 10:45:00,   54.93,   58.29,   49.21,   58.04,   60.98,   52.57
05/08/2013 10:50:00,   55.48,   58.54,   49.12,   58.85,   62.26,   52.19
05/08/2013 10:55:00,   55.03,   58.70,   49.42,   58.99,   62.92,   52.61
05/08/2013 11:00:00,   52.68,   56.46,   47.69,   56.31,   59.00,   51.63
05/08/2013 11:05:00,   55.70,   58.85,   49.51,   59.31,   61.90,   53.31
