# noise_analysis run from DCC-NOISE-001003 at Tue Aug 27 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/08/2013 05:50:00,   51.50,   56.30,   44.78,   53.80,   58.13,   48.68
27/08/2013 05:55:00,   51.82,   57.41,   44.07,   54.84,   59.17,   47.90
27/08/2013 06:00:00,   51.35,   56.55,   43.09,   53.60,   58.21,   46.79
27/08/2013 06:05:00,   48.45,   52.77,   43.60,   51.35,   55.23,   47.18
27/08/2013 06:10:00,   50.69,   56.85,   42.38,   53.09,   58.67,   46.44
27/08/2013 06:15:00,   50.54,   56.65,   42.46,   52.62,   57.64,   46.72
27/08/2013 06:20:00,   51.16,   56.01,   43.81,   54.40,   58.55,   47.95
27/08/2013 06:25:00,   51.82,   56.82,   44.87,   55.60,   60.55,   48.62
27/08/2013 06:30:00,   53.37,   57.36,   47.13,   57.70,   61.18,   51.00
27/08/2013 06:35:00,   52.63,   56.95,   46.92,   55.94,   60.06,   50.77
27/08/2013 06:40:00,   54.28,   58.52,   48.16,   57.43,   60.73,   51.97
27/08/2013 06:45:00,   54.60,   58.27,   48.51,   57.47,   60.41,   51.91
27/08/2013 06:50:00,   54.39,   58.37,   47.12,   58.48,   62.31,   51.03
27/08/2013 06:55:00,   56.18,   60.55,   49.28,   59.30,   63.93,   52.23
27/08/2013 07:00:00,   56.55,   60.46,   51.15,   60.16,   63.67,   53.09
27/08/2013 07:05:00,   54.85,   58.42,   49.13,   57.47,   60.95,   52.28
27/08/2013 07:10:00,   56.40,   59.92,   49.65,   58.68,   61.99,   52.43
27/08/2013 07:15:00,   56.17,   59.82,   50.71,   59.44,   62.80,   54.22
27/08/2013 07:20:00,   57.10,   60.51,   51.99,   60.75,   63.99,   55.98
27/08/2013 07:25:00,   56.96,   60.46,   51.10,   60.79,   64.67,   54.24
27/08/2013 07:30:00,   56.97,   59.99,   52.15,   61.05,   64.14,   56.88
27/08/2013 07:35:00,   56.52,   60.32,   51.09,   60.92,   64.42,   57.09
27/08/2013 07:40:00,   57.18,   60.28,   52.47,   61.11,   63.63,   57.57
27/08/2013 07:45:00,   56.86,   60.29,   50.62,   60.84,   63.43,   56.07
27/08/2013 07:50:00,   57.28,   60.69,   52.92,   61.11,   63.65,   57.93
27/08/2013 07:55:00,   57.62,   60.95,   53.07,   61.30,   63.70,   57.81
27/08/2013 08:00:00,   56.81,   60.62,   50.50,   61.37,   64.89,   56.69
27/08/2013 08:05:00,   56.60,   59.94,   51.80,   61.84,   64.49,   57.78
27/08/2013 08:10:00,   56.57,   59.78,   50.70,   60.71,   63.19,   56.72
27/08/2013 08:15:00,   56.89,   60.50,   50.36,   60.99,   64.28,   56.58
27/08/2013 08:20:00,   57.04,   60.67,   52.00,   61.94,   64.88,   57.34
27/08/2013 08:25:00,   56.28,   59.00,   51.30,   61.08,   63.50,   55.59
27/08/2013 08:30:00,   57.04,   60.72,   52.00,   60.54,   63.57,   56.02
27/08/2013 08:35:00,   56.74,   60.04,   51.54,   60.70,   63.63,   55.35
27/08/2013 08:40:00,   57.30,   60.38,   52.80,   62.24,   65.70,   57.07
27/08/2013 08:45:00,   57.35,   60.28,   52.94,   61.97,   64.02,   57.96
27/08/2013 08:50:00,   56.85,   60.18,   51.68,   61.18,   63.92,   57.35
27/08/2013 08:55:00,   57.24,   60.71,   52.23,   60.71,   63.57,   57.84
27/08/2013 09:00:00,   56.51,   59.96,   49.80,   60.48,   63.86,   55.47
27/08/2013 09:05:00,   55.56,   59.02,   49.98,   59.90,   63.44,   54.74
27/08/2013 09:10:00,   57.30,   60.10,   52.26,   61.39,   64.02,   56.77
27/08/2013 09:15:00,   56.62,   59.88,   52.73,   59.96,   62.73,   56.33
27/08/2013 09:20:00,   57.19,   60.21,   52.93,   60.45,   63.07,   57.22
27/08/2013 09:25:00,   57.29,   60.18,   53.35,   61.91,   64.02,   58.38
27/08/2013 09:30:00,   58.56,   61.78,   54.08,   62.56,   64.91,   59.43
27/08/2013 09:35:00,   58.15,   61.02,   53.04,   62.61,   64.69,   58.04
27/08/2013 09:40:00,   59.44,   63.66,   53.98,   63.97,   66.55,   59.96
27/08/2013 09:45:00,   58.55,   63.79,   52.60,   63.97,   68.89,   57.53
27/08/2013 09:50:00,   57.26,   60.04,   52.40,   62.21,   64.70,   58.39
27/08/2013 09:55:00,   55.26,   58.49,   50.62,   60.61,   63.68,   54.69
27/08/2013 10:00:00,   56.46,   60.27,   51.26,   61.37,   64.82,   56.08
27/08/2013 10:05:00,   56.99,   60.84,   50.47,   61.82,   65.88,   56.22
27/08/2013 10:10:00,   56.00,   59.48,   50.53,   60.62,   63.70,   55.69
27/08/2013 10:15:00,   55.26,   59.37,   48.23,   58.85,   61.96,   52.63
27/08/2013 10:20:00,   59.68,   63.26,   53.71,   64.01,   67.97,   59.19
27/08/2013 10:25:00,   57.15,   59.82,   49.44,   60.70,   63.49,   54.06
27/08/2013 10:30:00,   55.84,   59.33,   48.64,   60.19,   63.93,   53.76
27/08/2013 10:35:00,   55.27,   58.81,   49.48,   59.82,   63.40,   54.31
27/08/2013 10:40:00,   55.83,   59.32,   49.50,   59.98,   62.75,   54.62
27/08/2013 10:45:00,   55.16,   58.27,   49.14,   59.49,   62.52,   53.70
27/08/2013 10:50:00,   55.70,   59.37,   48.22,   59.20,   62.16,   52.76
27/08/2013 10:55:00,   55.86,   58.54,   49.92,   60.04,   63.25,   54.81
27/08/2013 11:00:00,   54.38,   58.24,   48.78,   59.11,   62.88,   54.09
27/08/2013 11:05:00,   57.68,   63.16,   50.97,   61.01,   64.61,   56.30
27/08/2013 11:10:00,   56.35,   59.73,   49.50,   60.85,   65.89,   54.37
27/08/2013 11:15:00,   55.16,   58.99,   49.18,   59.12,   62.25,   54.13
27/08/2013 11:20:00,   57.32,   61.99,   50.08,   60.51,   63.84,   53.72
27/08/2013 11:25:00,   56.00,   58.93,   50.53,   60.52,   63.60,   54.59
27/08/2013 11:30:00,   55.27,   58.22,   50.16,   59.48,   62.04,   54.75
