# noise_analysis run from DCC-NOISE-001003 at Fri Jun 28 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/06/2013 05:50:00,   55.99,   60.13,   50.08,   59.18,   63.90,   52.90
28/06/2013 05:55:00,   55.59,   60.21,   49.12,   58.19,   62.53,   51.71
28/06/2013 06:00:00,   52.36,   55.61,   48.00,   54.97,   58.05,   50.69
28/06/2013 06:05:00,   54.10,   58.32,   49.23,   57.68,   62.23,   51.80
28/06/2013 06:10:00,   53.38,   57.01,   49.06,   56.00,   59.12,   52.00
28/06/2013 06:15:00,   53.32,   57.55,   48.97,   56.27,   60.58,   52.17
28/06/2013 06:20:00,   53.70,   57.12,   48.84,   56.48,   59.89,   51.90
28/06/2013 06:25:00,   54.50,   58.45,   48.69,   59.00,   64.01,   52.02
28/06/2013 06:30:00,   56.00,   58.93,   50.61,   59.07,   62.33,   53.74
28/06/2013 06:35:00,   57.90,   60.50,   53.93,   61.60,   64.68,   57.65
28/06/2013 06:40:00,   59.23,   62.84,   52.46,   61.28,   64.86,   55.91
28/06/2013 06:45:00,   59.61,   63.02,   52.83,   62.16,   64.95,   55.94
28/06/2013 06:50:00,   58.27,   61.39,   52.71,   60.96,   64.03,   55.62
28/06/2013 06:55:00,   56.68,   59.29,   53.10,   60.49,   63.06,   56.04
28/06/2013 07:00:00,   57.10,   59.95,   53.36,   60.58,   64.09,   56.59
28/06/2013 07:05:00,   57.96,   59.98,   54.94,   62.06,   65.44,   57.91
28/06/2013 07:10:00,   57.70,   60.07,   55.20,   60.74,   63.56,   57.64
28/06/2013 07:15:00,   56.92,   59.51,   53.49,   60.18,   63.01,   56.80
28/06/2013 07:20:00,   58.29,   62.04,   54.38,   61.80,   66.00,   57.50
28/06/2013 07:25:00,   59.26,   62.04,   55.35,   62.87,   66.07,   58.43
28/06/2013 07:30:00,   57.87,   59.96,   54.69,   61.30,   64.18,   57.91
28/06/2013 07:35:00,   59.30,   61.60,   55.40,   62.83,   67.28,   58.11
28/06/2013 07:40:00,   58.04,   60.19,   54.73,   62.28,   65.19,   58.33
28/06/2013 07:45:00,   58.55,   61.10,   54.71,   61.61,   64.37,   58.01
28/06/2013 07:50:00,   57.67,   60.13,   53.91,   61.43,   64.01,   57.78
28/06/2013 07:55:00,   58.68,   61.66,   54.83,   62.24,   64.71,   57.94
28/06/2013 08:00:00,   59.06,   61.43,   56.09,   62.92,   65.78,   58.77
28/06/2013 08:05:00,   58.72,   61.52,   54.43,   62.00,   65.01,   58.25
28/06/2013 08:10:00,   58.91,   61.13,   55.56,   63.15,   65.60,   59.64
28/06/2013 08:15:00,   58.24,   60.58,   54.74,   62.49,   65.54,   58.68
