# noise_analysis run from DCC-NOISE-001003 at Wed Jan 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/01/2013 05:50:00,   48.94,   55.27,   40.37,   51.49,   57.13,   44.03
16/01/2013 05:55:00,   51.39,   57.38,   41.96,   53.37,   59.60,   45.71
16/01/2013 06:00:00,   50.00,   55.57,   42.21,   52.64,   57.33,   46.10
16/01/2013 06:05:00,   52.16,   57.82,   42.92,   54.57,   59.07,   46.65
16/01/2013 06:10:00,   50.53,   56.90,   42.63,   53.51,   58.99,   47.05
16/01/2013 06:15:00,   49.69,   56.48,   42.01,   53.14,   59.69,   45.91
16/01/2013 06:20:00,   51.45,   58.19,   42.68,   53.71,   59.86,   46.23
16/01/2013 06:25:00,   52.47,   57.54,   44.02,   55.28,   59.36,   47.91
16/01/2013 06:30:00,   50.50,   55.82,   42.91,   52.98,   58.27,   46.42
16/01/2013 06:35:00,   55.01,   58.92,   44.67,   58.02,   63.72,   48.83
16/01/2013 06:40:00,   54.88,   59.73,   46.66,   56.76,   61.15,   49.63
16/01/2013 06:45:00,   55.87,   60.65,   48.14,   58.06,   62.27,   52.16
16/01/2013 06:50:00,   52.90,   57.30,   47.00,   55.15,   58.88,   50.71
16/01/2013 06:55:00,   54.49,   58.96,   47.66,   57.21,   60.82,   51.26
16/01/2013 07:00:00,   55.24,   58.54,   49.90,   57.92,   61.34,   53.05
16/01/2013 07:05:00,   56.11,   60.57,   49.19,   58.43,   62.62,   53.03
16/01/2013 07:10:00,   54.86,   58.84,   48.93,   56.86,   60.44,   51.79
16/01/2013 07:15:00,   54.70,   59.23,   46.95,   58.00,   62.36,   50.61
16/01/2013 07:20:00,   55.33,   59.94,   46.10,   58.66,   62.82,   49.85
16/01/2013 07:25:00,   55.64,   59.39,   47.71,   59.22,   62.46,   52.09
16/01/2013 07:30:00,   57.33,   61.66,   49.86,   59.71,   63.55,   53.41
16/01/2013 07:35:00,   57.14,   60.69,   50.22,   59.93,   63.09,   53.96
16/01/2013 07:40:00,   55.38,   59.20,   48.30,   58.62,   61.57,   52.87
16/01/2013 07:45:00,   56.55,   61.62,   49.02,   58.99,   63.15,   53.25
16/01/2013 07:50:00,   57.85,   61.22,   50.45,   61.53,   64.94,   55.56
16/01/2013 07:55:00,   57.78,   61.67,   52.41,   60.69,   63.95,   56.08
16/01/2013 08:00:00,   57.30,   61.46,   50.61,   60.09,   64.04,   54.17
16/01/2013 08:05:00,   56.96,   61.58,   50.62,   59.82,   64.61,   54.67
16/01/2013 08:10:00,   57.45,   60.75,   51.74,   60.64,   62.97,   55.93
16/01/2013 08:15:00,   57.64,   61.29,   52.47,   61.12,   65.38,   55.76
16/01/2013 08:20:00,   57.37,   61.39,   50.43,   60.52,   64.09,   55.20
16/01/2013 08:25:00,   57.48,   61.38,   50.99,   62.07,   67.33,   55.13
16/01/2013 08:30:00,   57.84,   61.59,   51.92,   61.68,   65.24,   56.76
16/01/2013 08:35:00,   56.75,   60.12,   51.00,   60.96,   63.81,   56.00
16/01/2013 08:40:00,   56.25,   59.44,   51.41,   60.14,   62.72,   55.81
16/01/2013 08:45:00,   56.05,   59.36,   50.97,   60.68,   63.07,   56.11
16/01/2013 08:50:00,   57.94,   60.78,   52.78,   62.57,   66.17,   57.47
16/01/2013 08:55:00,   57.69,   60.94,   53.51,   62.36,   65.54,   58.34
16/01/2013 09:00:00,   57.67,   61.23,   52.83,   61.82,   65.31,   57.52
16/01/2013 09:05:00,   58.22,   60.82,   53.61,   61.56,   63.96,   57.98
16/01/2013 09:10:00,   57.46,   61.60,   50.98,   60.73,   63.63,   54.91
16/01/2013 09:15:00,   59.15,   62.26,   54.30,   63.11,   65.59,   59.46
16/01/2013 09:20:00,   57.05,   60.43,   52.15,   60.81,   63.44,   56.36
16/01/2013 09:25:00,   58.63,   62.43,   51.66,   61.80,   65.16,   56.30
16/01/2013 09:30:00,   57.40,   60.96,   52.12,   60.81,   64.05,   56.09
16/01/2013 09:35:00,   57.47,   61.40,   49.53,   60.55,   63.78,   54.71
16/01/2013 09:40:00,   57.77,   60.82,   52.85,   60.56,   63.43,   55.91
16/01/2013 09:45:00,   58.24,   61.56,   52.90,   61.24,   64.21,   55.97
16/01/2013 09:50:00,   58.57,   62.03,   51.38,   61.11,   64.12,   54.86
16/01/2013 09:55:00,   57.82,   61.63,   51.27,   60.59,   63.68,   54.98
16/01/2013 10:00:00,   58.63,   61.09,   54.23,   62.31,   65.48,   57.12
16/01/2013 10:05:00,   61.31,   64.16,   51.70,   63.56,   68.13,   55.88
16/01/2013 10:10:00,   58.00,   62.01,   49.53,   61.32,   65.91,   54.00
16/01/2013 10:15:00,   57.10,   60.57,   50.13,   59.71,   63.05,   53.18
16/01/2013 10:20:00,   57.29,   60.84,   51.34,   60.15,   63.17,   54.89
16/01/2013 10:25:00,   56.50,   59.91,   49.96,   59.21,   62.07,   54.14
16/01/2013 10:30:00,   57.05,   60.77,   49.89,   59.82,   62.87,   53.39
16/01/2013 10:35:00,   59.10,   63.09,   49.54,   61.04,   65.30,   54.37
16/01/2013 10:40:00,   64.19,   62.30,   50.31,   65.95,   66.85,   56.16
16/01/2013 10:45:00,   58.44,   61.56,   53.13,   61.45,   65.05,   56.72
16/01/2013 10:50:00,   56.56,   60.37,   50.03,   58.88,   62.09,   53.41
16/01/2013 10:55:00,   57.25,   60.76,   51.77,   60.26,   62.89,   56.19
16/01/2013 11:00:00,   57.06,   61.23,   49.75,   59.46,   62.59,   53.89
16/01/2013 11:05:00,   59.56,   62.03,   54.11,   61.39,   63.84,   56.70
16/01/2013 11:10:00,   58.27,   61.46,   53.19,   61.10,   64.00,   56.26
16/01/2013 11:15:00,   58.84,   61.74,   53.84,   61.31,   64.36,   56.78
16/01/2013 11:20:00,   58.48,   61.43,   52.84,   60.58,   63.16,   55.60
16/01/2013 11:25:00,   59.15,   62.69,   51.63,   61.42,   64.41,   55.00
16/01/2013 11:30:00,   64.44,   64.89,   53.28,   65.82,   67.08,   56.09
16/01/2013 11:36:00,   59.39,   63.14,   53.27,   62.82,   66.37,   56.70
16/01/2013 11:41:00,   58.63,   62.19,   51.83,   60.85,   64.48,   55.50
16/01/2013 11:46:00,   58.74,   62.20,   51.36,   61.15,   63.99,   54.77
16/01/2013 11:51:00,   60.41,   64.18,   54.01,   62.12,   65.03,   56.56
16/01/2013 11:56:00,   59.64,   62.68,   53.36,   61.47,   64.54,   56.27
16/01/2013 12:01:00,   61.13,   64.58,   53.67,   63.14,   66.74,   57.92
16/01/2013 12:06:00,   59.52,   63.21,   52.12,   61.32,   64.02,   55.96
16/01/2013 12:11:00,   62.00,   64.83,   54.46,   63.81,   66.99,   56.96
16/01/2013 12:16:00,   60.65,   64.22,   53.61,   62.93,   66.09,   57.56
16/01/2013 12:21:00,   61.08,   64.66,   52.89,   62.44,   65.32,   56.42
16/01/2013 12:26:00,   60.43,   64.76,   53.27,   63.25,   67.40,   56.30
16/01/2013 12:31:00,   60.69,   63.90,   54.79,   62.58,   65.67,   57.19
16/01/2013 12:36:00,   59.70,   63.67,   53.18,   61.31,   65.13,   55.21
16/01/2013 12:41:00,   60.71,   63.56,   56.48,   62.86,   65.51,   59.33
16/01/2013 12:46:00,   60.30,   63.46,   55.52,   62.53,   65.81,   57.64
16/01/2013 12:51:00,   60.81,   63.77,   54.77,   62.23,   64.96,   56.67
16/01/2013 12:56:00,   59.95,   64.11,   53.80,   61.88,   65.45,   56.62
16/01/2013 13:01:00,   63.78,   64.78,   55.53,   65.27,   66.43,   57.96
16/01/2013 13:06:00,   58.96,   61.70,   54.02,   60.80,   63.31,   57.08
16/01/2013 13:11:00,   60.32,   63.45,   54.08,   63.08,   66.29,   57.05
16/01/2013 13:16:00,   59.69,   63.01,   53.22,   62.96,   66.22,   57.78
