# noise_analysis run from DCC-NOISE-001003 at Wed Mar 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/03/2013 05:50:00,   55.15,   60.37,   46.74,   56.81,   62.53,   49.50
20/03/2013 05:55:00,   54.83,   59.11,   48.29,   56.25,   60.18,   50.64
20/03/2013 06:00:00,   54.81,   59.63,   47.57,   56.57,   61.01,   49.50
20/03/2013 06:05:00,   55.56,   60.42,   48.38,   58.08,   63.40,   50.75
20/03/2013 06:10:00,   54.76,   60.33,   47.37,   56.26,   61.58,   49.79
20/03/2013 06:15:00,   56.93,   61.69,   49.87,   58.62,   63.11,   52.52
20/03/2013 06:20:00,   58.57,   64.95,   48.82,   58.61,   63.80,   51.30
20/03/2013 06:25:00,   57.78,   62.46,   49.31,   59.18,   63.37,   52.55
20/03/2013 06:30:00,   56.14,   60.93,   49.59,   57.44,   62.19,   51.41
20/03/2013 06:35:00,   55.96,   60.68,   48.97,   58.19,   62.97,   51.58
20/03/2013 06:40:00,   57.73,   62.48,   50.25,   59.35,   63.33,   53.25
20/03/2013 06:45:00,   57.28,   61.63,   49.59,   59.29,   63.26,   52.31
20/03/2013 06:50:00,   57.84,   61.99,   51.20,   60.23,   65.42,   52.54
20/03/2013 06:55:00,   58.64,   62.34,   51.45,   60.11,   63.69,   53.15
20/03/2013 07:00:00,   57.92,   61.84,   51.51,   60.80,   66.21,   54.77
20/03/2013 07:05:00,   58.45,   62.05,   52.02,   60.98,   64.45,   53.89
20/03/2013 07:10:00,   57.99,   61.92,   50.64,   60.84,   65.78,   53.68
20/03/2013 07:15:00,   59.16,   62.72,   53.03,   62.13,   65.97,   55.42
20/03/2013 07:20:00,   58.91,   62.55,   51.92,   61.96,   67.08,   54.11
20/03/2013 07:25:00,   59.28,   63.35,   52.35,   61.32,   65.19,   56.11
20/03/2013 07:30:00,   59.83,   63.18,   52.71,   63.41,   67.76,   57.16
20/03/2013 07:35:00,   59.19,   62.84,   54.07,   61.96,   65.11,   57.93
20/03/2013 07:40:00,   59.93,   62.62,   56.35,   63.10,   65.58,   58.95
20/03/2013 07:45:00,   60.56,   63.78,   56.27,   63.56,   66.60,   58.51
20/03/2013 07:50:00,   59.99,   63.39,   54.64,   63.30,   66.58,   57.57
20/03/2013 07:55:00,   60.05,   63.42,   54.30,   62.96,   66.25,   58.08
20/03/2013 08:00:00,   59.65,   63.49,   53.73,   62.74,   67.27,   57.19
20/03/2013 08:05:00,   59.52,   63.63,   52.88,   61.78,   65.41,   56.23
20/03/2013 08:10:00,   59.30,   62.25,   55.07,   62.35,   64.68,   58.67
20/03/2013 08:15:00,   59.58,   62.70,   54.60,   63.14,   66.36,   58.24
20/03/2013 08:20:00,   58.91,   62.54,   53.65,   62.18,   64.98,   58.23
20/03/2013 08:25:00,   60.42,   64.33,   54.75,   62.49,   65.41,   58.15
20/03/2013 08:30:00,   59.55,   62.49,   54.70,   63.91,   66.32,   59.03
20/03/2013 08:35:00,   59.40,   62.34,   54.39,   63.45,   66.20,   58.83
20/03/2013 08:40:00,   58.86,   61.92,   54.29,   62.52,   64.98,   59.17
20/03/2013 08:45:00,   59.35,   62.23,   54.79,   63.79,   66.29,   59.21
20/03/2013 08:50:00,   59.41,   62.14,   54.95,   63.78,   66.71,   60.10
20/03/2013 08:55:00,   64.35,   69.78,   55.35,   68.66,   73.20,   60.93
20/03/2013 09:00:00,   61.77,   63.76,   57.73,   65.47,   68.16,   62.04
20/03/2013 09:05:00,   62.11,   63.39,   60.20,   65.04,   66.60,   63.24
20/03/2013 09:10:00,   61.42,   63.51,   56.13,   64.16,   66.70,   58.80
20/03/2013 09:15:00,   61.88,   65.15,   54.98,   65.42,   68.44,   58.11
20/03/2013 09:20:00,   63.07,   65.38,   58.38,   66.68,   69.04,   62.22
20/03/2013 09:25:00,   65.30,   67.26,   58.85,   69.42,   71.89,   61.78
20/03/2013 09:30:00,   67.28,   70.75,   63.39,   71.14,   74.00,   67.51
20/03/2013 09:35:00,   62.15,   66.70,   51.52,   65.48,   70.45,   55.61
20/03/2013 09:40:00,   59.32,   62.51,   53.60,   63.77,   66.95,   57.84
20/03/2013 09:45:00,   60.66,   62.81,   58.26,   64.06,   65.97,   62.03
20/03/2013 09:50:00,   59.77,   63.19,   53.26,   62.70,   65.42,   57.75
20/03/2013 09:55:00,   57.66,   61.12,   52.66,   60.99,   63.54,   57.00
20/03/2013 10:00:00,   58.52,   61.48,   53.56,   62.35,   64.90,   57.70
20/03/2013 10:05:00,   60.04,   63.83,   53.49,   62.87,   65.96,   57.47
20/03/2013 10:10:00,   58.81,   62.15,   52.41,   61.56,   64.03,   56.58
20/03/2013 10:15:00,   60.68,   64.57,   54.32,   64.78,   68.59,   58.83
20/03/2013 10:20:00,   63.11,   66.86,   53.97,   66.79,   71.23,   58.18
20/03/2013 10:25:00,   65.88,   68.89,   57.25,   69.07,   72.46,   59.85
20/03/2013 10:30:00,   66.44,   69.73,   58.98,   69.57,   72.62,   62.72
20/03/2013 10:35:00,   68.29,   70.71,   60.33,   71.77,   74.94,   64.01
20/03/2013 10:40:00,   67.33,   69.00,   65.10,   70.86,   72.41,   68.95
20/03/2013 10:45:00,   64.60,   68.19,   56.98,   67.86,   71.67,   60.84
20/03/2013 10:50:00,   67.89,   70.70,   57.38,   71.62,   74.49,   62.06
20/03/2013 10:55:00,   60.98,   64.76,   53.19,   65.00,   69.36,   57.59
20/03/2013 11:00:00,   69.23,   76.10,   57.32,   71.14,   76.75,   60.42
20/03/2013 11:05:00,   69.14,   73.54,   61.96,   71.93,   75.50,   65.50
20/03/2013 11:10:00,   67.83,   70.92,   56.64,   71.06,   74.66,   60.61
20/03/2013 11:15:00,   63.66,   68.54,   55.32,   67.99,   73.42,   58.46
20/03/2013 11:20:00,   67.99,   72.81,   62.11,   70.96,   75.03,   65.36
20/03/2013 11:25:00,   63.46,   67.17,   55.36,   67.26,   70.83,   60.15
20/03/2013 11:30:00,   64.31,   66.21,   58.24,   67.93,   70.22,   63.92
20/03/2013 11:35:00,   62.72,   66.36,   57.09,   67.63,   71.37,   61.52
20/03/2013 11:40:00,   64.88,   67.94,   55.60,   70.33,   74.34,   62.65
20/03/2013 11:45:00,   63.61,   66.70,   53.60,   68.60,   73.47,   58.84
20/03/2013 11:50:00,   64.86,   66.38,   60.19,   70.14,   73.29,   64.34
20/03/2013 11:55:00,   63.88,   66.89,   54.40,   68.52,   73.24,   59.34
20/03/2013 12:00:00,   65.96,   67.37,   63.15,   71.01,   73.93,   67.86
20/03/2013 12:05:00,   62.18,   66.79,   53.97,   67.10,   71.80,   58.78
20/03/2013 12:10:00,   64.01,   66.20,   58.16,   69.02,   71.58,   63.47
20/03/2013 12:15:00,   64.86,   67.97,   56.63,   68.96,   72.22,   61.75
20/03/2013 12:20:00,   65.56,   67.35,   59.01,   69.94,   72.13,   62.20
20/03/2013 12:25:00,   62.51,   66.35,   53.61,   66.07,   70.36,   58.29
20/03/2013 12:30:00,   65.35,   68.75,   57.51,   68.88,   71.83,   62.43
20/03/2013 12:35:00,   66.95,   68.59,   64.94,   70.48,   72.63,   68.35
20/03/2013 12:40:00,   65.79,   72.28,   54.43,   70.24,   76.74,   59.56
20/03/2013 12:45:00,   57.68,   61.49,   51.58,   62.81,   66.41,   57.71
