# noise_analysis run from DCC-NOISE-001014 at Thu Jan 24 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/01/2013 04:36:00,   43.22,   49.96,   36.47,   46.00,   52.48,   40.50
24/01/2013 04:41:00,   47.13,   55.30,   36.61,   49.34,   57.01,   41.02
24/01/2013 04:46:00,   43.58,   49.59,   37.56,   47.10,   53.05,   41.66
24/01/2013 04:51:00,   47.42,   55.71,   39.09,   50.69,   58.20,   43.32
24/01/2013 04:56:00,   45.44,   53.52,   38.32,   47.79,   54.45,   42.34
24/01/2013 05:01:00,   47.43,   54.26,   39.26,   49.86,   55.88,   43.18
24/01/2013 05:06:00,   46.24,   52.84,   37.66,   49.98,   55.58,   41.79
24/01/2013 05:11:00,   43.87,   47.11,   37.36,   46.91,   49.74,   41.54
24/01/2013 05:16:00,   48.53,   57.50,   39.27,   50.48,   58.04,   42.86
24/01/2013 05:21:00,   50.50,   57.67,   38.90,   52.93,   60.01,   43.38
24/01/2013 05:26:00,   49.63,   57.29,   39.06,   51.50,   58.46,   42.88
24/01/2013 05:31:00,   49.97,   56.23,   41.88,   52.53,   58.17,   46.29
24/01/2013 05:36:00,   52.64,   59.87,   42.48,   55.34,   61.64,   46.45
24/01/2013 05:41:00,   49.65,   56.69,   42.13,   51.73,   57.79,   46.01
24/01/2013 05:46:00,   52.78,   58.80,   43.54,   56.83,   61.43,   47.59
24/01/2013 05:51:00,   50.99,   56.85,   42.47,   53.94,   58.86,   46.77
24/01/2013 05:56:00,   52.66,   58.18,   41.61,   54.93,   60.35,   45.29
24/01/2013 06:01:00,   49.35,   55.97,   40.92,   52.44,   58.77,   45.02
24/01/2013 06:06:00,   53.33,   59.42,   41.66,   56.07,   61.03,   46.01
24/01/2013 06:11:00,   50.69,   57.56,   41.51,   53.70,   60.12,   45.78
24/01/2013 06:16:00,   51.91,   56.85,   43.69,   55.83,   60.33,   47.17
24/01/2013 06:21:00,   51.32,   56.65,   43.64,   54.57,   58.96,   46.78
24/01/2013 06:26:00,   51.94,   59.17,   43.96,   54.77,   61.58,   47.03
