# noise_analysis run from DCC-NOISE-001003 at Mon Jun 24 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/06/2013 08:25:00,   56.48,   59.57,   52.43,   60.17,   62.94,   56.49
24/06/2013 08:30:00,   56.44,   59.67,   52.21,   59.94,   62.81,   55.85
24/06/2013 08:35:00,   56.49,   59.70,   52.01,   60.09,   62.58,   56.08
24/06/2013 08:40:00,   55.50,   58.87,   50.74,   59.38,   62.47,   55.18
24/06/2013 08:45:00,   56.43,   59.70,   51.79,   60.14,   63.32,   55.53
24/06/2013 08:50:00,   57.23,   60.66,   53.30,   61.71,   65.40,   57.69
24/06/2013 08:55:00,   57.28,   60.14,   52.54,   60.90,   63.94,   56.16
24/06/2013 09:00:00,   57.06,   60.77,   52.65,   61.05,   64.10,   57.15
24/06/2013 09:05:00,   57.93,   61.09,   52.67,   62.17,   64.62,   57.24
24/06/2013 09:10:00,   56.38,   60.05,   50.84,   59.51,   62.26,   55.01
24/06/2013 09:15:00,   57.16,   60.50,   51.95,   61.16,   63.51,   57.69
24/06/2013 09:20:00,   57.96,   60.95,   52.26,   62.02,   65.66,   56.48
24/06/2013 09:25:00,   56.53,   59.36,   52.58,   60.36,   63.23,   56.50
24/06/2013 09:30:00,   56.66,   59.86,   52.14,   60.37,   62.74,   56.18
24/06/2013 09:35:00,   55.93,   59.11,   51.06,   60.76,   64.59,   54.80
24/06/2013 09:40:00,   57.87,   61.88,   51.38,   63.29,   66.67,   56.34
24/06/2013 09:45:00,   57.37,   61.08,   52.64,   60.85,   63.47,   56.72
24/06/2013 09:50:00,   57.14,   60.20,   52.57,   61.01,   64.16,   56.87
24/06/2013 09:55:00,   58.37,   61.44,   50.98,   63.13,   66.87,   56.50
24/06/2013 10:00:00,   56.04,   59.01,   50.71,   59.73,   62.98,   54.64
24/06/2013 10:05:00,   56.97,   60.35,   51.49,   60.55,   63.70,   55.97
24/06/2013 10:10:00,   55.23,   58.56,   50.21,   58.59,   61.55,   53.57
24/06/2013 10:15:00,   55.06,   58.58,   50.18,   59.61,   63.03,   54.58
24/06/2013 10:20:00,   54.46,   57.46,   48.56,   58.87,   61.74,   52.45
24/06/2013 10:25:00,   53.62,   57.21,   48.26,   57.37,   60.53,   52.14
24/06/2013 10:30:00,   56.10,   59.07,   50.00,   59.62,   62.37,   54.53
24/06/2013 10:35:00,   58.22,   63.98,   50.88,   60.68,   63.86,   55.15
24/06/2013 10:40:00,   57.64,   60.40,   52.21,   60.98,   63.95,   56.31
24/06/2013 10:45:00,   58.23,   65.04,   50.63,   60.04,   64.43,   54.74
24/06/2013 10:50:00,   57.31,   60.61,   51.73,   60.56,   63.39,   56.03
24/06/2013 10:55:00,   56.26,   59.93,   50.54,   60.53,   64.13,   54.92
24/06/2013 11:00:00,   55.18,   58.35,   50.02,   59.43,   62.49,   53.94
24/06/2013 11:05:00,   55.27,   58.45,   49.81,   58.98,   61.54,   53.70
24/06/2013 11:10:00,   55.74,   58.74,   51.10,   59.20,   62.01,   55.34
24/06/2013 11:15:00,   55.98,   59.16,   51.23,   61.09,   64.25,   56.23
24/06/2013 11:20:00,   57.78,   60.60,   52.00,   62.17,   66.84,   57.00
24/06/2013 11:25:00,   56.19,   59.46,   50.40,   60.72,   64.02,   54.47
24/06/2013 11:30:00,   56.61,   59.36,   51.71,   59.96,   62.53,   55.54
24/06/2013 11:35:00,   56.67,   59.21,   51.95,   60.97,   63.61,   56.57
24/06/2013 11:40:00,   55.58,   58.43,   50.81,   59.98,   63.18,   54.87
24/06/2013 11:45:00,   55.76,   59.07,   50.92,   59.44,   62.43,   55.46
24/06/2013 11:50:00,   56.91,   60.81,   50.89,   60.18,   63.42,   55.18
24/06/2013 11:55:00,   56.97,   60.51,   50.75,   60.10,   62.80,   55.62
24/06/2013 12:00:00,   56.90,   59.97,   50.80,   60.93,   63.72,   55.68
24/06/2013 12:05:00,   56.01,   59.39,   51.34,   59.63,   63.15,   55.25
24/06/2013 12:10:00,   55.95,   58.83,   51.07,   59.43,   61.72,   55.53
24/06/2013 12:15:00,   55.41,   58.40,   50.63,   59.56,   62.72,   55.33
24/06/2013 12:20:00,   55.05,   58.40,   49.57,   59.07,   62.17,   54.14
24/06/2013 12:25:00,   55.51,   58.61,   50.81,   59.73,   62.63,   55.31
24/06/2013 12:30:00,   55.68,   58.43,   50.71,   58.94,   61.34,   54.97
24/06/2013 12:35:00,   55.44,   57.86,   51.10,   59.60,   61.94,   56.26
24/06/2013 12:40:00,   55.27,   58.49,   50.12,   60.57,   64.04,   55.39
24/06/2013 12:45:00,   55.63,   58.21,   50.18,   60.49,   62.93,   55.75
24/06/2013 12:50:00,   55.45,   58.08,   50.63,   60.08,   62.99,   55.48
24/06/2013 12:55:00,   55.99,   58.55,   51.29,   60.03,   63.28,   55.22
24/06/2013 13:00:00,   56.83,   60.18,   51.65,   60.72,   63.95,   55.88
24/06/2013 13:05:00,   56.51,   59.30,   51.03,   60.24,   62.62,   56.05
24/06/2013 13:10:00,   56.00,   58.32,   51.58,   60.52,   62.90,   57.13
24/06/2013 13:15:00,   56.07,   58.63,   50.74,   60.08,   62.74,   55.52
24/06/2013 13:20:00,   57.56,   60.77,   51.94,   61.86,   65.90,   56.51
24/06/2013 13:25:00,   55.48,   58.12,   51.20,   59.55,   62.10,   56.05
24/06/2013 13:30:00,   54.80,   57.88,   49.64,   59.48,   62.36,   55.02
24/06/2013 13:35:00,   55.42,   58.54,   50.08,   60.13,   63.84,   55.06
24/06/2013 13:40:00,   56.73,   59.22,   51.07,   60.14,   62.86,   55.62
24/06/2013 13:45:00,   56.53,   60.89,   49.67,   60.66,   64.69,   54.33
24/06/2013 13:50:00,   56.52,   59.38,   49.47,   59.78,   63.12,   54.73
24/06/2013 13:55:00,   55.22,   58.48,   48.68,   59.30,   62.93,   53.30
24/06/2013 14:00:00,   54.82,   58.13,   48.92,   59.84,   62.73,   53.79
24/06/2013 14:05:00,   56.15,   58.97,   49.09,   59.90,   62.45,   53.44
24/06/2013 14:10:00,   55.48,   58.14,   50.00,   59.45,   61.85,   55.10
24/06/2013 14:15:00,   55.50,   57.47,   50.35,   60.03,   62.14,   56.12
24/06/2013 14:20:00,   54.76,   57.87,   49.67,   59.11,   61.58,   54.60
24/06/2013 14:25:00,   54.63,   57.95,   49.48,   59.25,   62.33,   54.84
24/06/2013 14:30:00,   55.29,   57.95,   50.49,   60.52,   64.27,   55.07
24/06/2013 14:35:00,   54.83,   58.09,   49.30,   58.94,   62.08,   53.47
24/06/2013 14:40:00,   54.56,   57.73,   49.93,   61.39,   65.65,   55.76
24/06/2013 14:45:00,   56.07,   58.61,   50.35,   61.46,   63.54,   55.74
24/06/2013 14:50:00,   55.11,   57.83,   49.93,   59.69,   62.69,   54.50
24/06/2013 14:55:00,   56.17,   58.62,   51.76,   59.81,   62.10,   56.21
24/06/2013 15:00:00,   55.77,   58.59,   50.06,   60.46,   63.79,   54.27
24/06/2013 15:05:00,   56.92,   59.50,   52.69,   61.29,   64.53,   55.49
24/06/2013 15:10:00,   55.25,   58.67,   49.52,   59.43,   62.48,   54.73
24/06/2013 15:15:00,   56.20,   58.54,   50.89,   61.02,   64.38,   56.36
24/06/2013 15:20:00,   55.85,   58.34,   50.59,   60.21,   62.85,   56.07
24/06/2013 15:25:00,   54.98,   57.94,   48.65,   58.79,   61.40,   52.74
24/06/2013 15:30:00,   55.99,   58.75,   50.96,   60.50,   63.72,   55.80
24/06/2013 15:35:00,   57.11,   60.86,   49.82,   61.74,   64.91,   54.78
24/06/2013 15:40:00,   56.76,   60.37,   49.88,   61.01,   65.08,   54.29
24/06/2013 15:45:00,   56.47,   59.36,   50.73,   59.89,   62.90,   55.29
24/06/2013 15:50:00,   56.23,   59.25,   49.24,   60.63,   64.51,   53.26
24/06/2013 15:55:00,   56.13,   59.75,   50.02,   61.20,   63.89,   54.75
24/06/2013 16:00:00,   57.25,   61.31,   49.30,   59.97,   63.43,   53.89
24/06/2013 16:05:00,   57.34,   61.81,   51.53,   60.50,   63.56,   56.06
24/06/2013 16:10:00,   58.65,   66.66,   49.09,   62.40,   70.11,   53.62
24/06/2013 16:15:00,   56.13,   58.61,   50.50,   60.55,   63.54,   55.70
24/06/2013 16:20:00,   54.63,   57.60,   49.36,   58.48,   61.05,   54.04
24/06/2013 16:25:00,   55.63,   58.25,   52.09,   61.96,   65.56,   57.53
24/06/2013 16:30:00,   55.76,   58.73,   50.88,   59.17,   61.86,   54.63
24/06/2013 16:35:00,   55.67,   59.04,   50.70,   59.43,   62.95,   54.76
24/06/2013 16:40:00,   54.78,   57.10,   51.00,   59.80,   63.01,   55.57
24/06/2013 16:45:00,   56.05,   58.85,   49.38,   60.40,   63.39,   54.60
24/06/2013 16:50:00,   56.06,   58.55,   51.06,   60.18,   62.65,   55.73
24/06/2013 16:55:00,   55.41,   58.32,   48.56,   59.31,   62.85,   52.32
24/06/2013 17:00:00,   54.66,   57.34,   50.52,   58.84,   61.16,   54.91
24/06/2013 17:05:00,   55.65,   58.65,   50.39,   59.33,   62.07,   54.42
24/06/2013 17:10:00,   55.80,   58.84,   50.32,   59.71,   62.59,   54.44
24/06/2013 17:15:00,   56.06,   59.30,   50.18,   60.10,   62.54,   54.97
24/06/2013 17:20:00,   57.36,   59.61,   53.53,   61.93,   66.67,   56.77
24/06/2013 17:25:00,   57.83,   59.95,   54.23,   60.27,   62.94,   56.54
24/06/2013 17:30:00,   56.77,   59.06,   53.74,   59.63,   61.41,   56.85
24/06/2013 17:35:00,   55.88,   58.24,   51.08,   60.04,   62.91,   54.90
24/06/2013 17:40:00,   55.11,   58.80,   48.33,   59.18,   62.77,   53.04
24/06/2013 17:45:00,   54.97,   58.48,   48.65,   58.70,   62.29,   53.40
24/06/2013 17:50:00,   54.59,   58.31,   48.21,   58.41,   61.61,   52.19
24/06/2013 17:55:00,   55.06,   58.19,   47.22,   58.46,   61.87,   51.96
24/06/2013 18:00:00,   55.25,   58.24,   50.03,   59.49,   63.13,   53.73
24/06/2013 18:05:00,   54.75,   57.88,   49.18,   58.81,   61.74,   53.63
24/06/2013 18:10:00,   55.15,   58.28,   48.39,   60.16,   63.02,   54.00
24/06/2013 18:15:00,   57.24,   59.91,   53.69,   60.67,   64.33,   54.87
24/06/2013 18:20:00,   56.56,   59.11,   52.44,   59.02,   62.13,   53.57
24/06/2013 18:25:00,   56.49,   60.56,   50.29,   59.65,   63.99,   51.36
24/06/2013 18:30:00,   56.08,   59.41,   49.27,   58.98,   62.00,   53.90
24/06/2013 18:35:00,   56.58,   60.39,   48.45,   59.54,   63.04,   52.75
24/06/2013 18:40:00,   54.26,   57.86,   48.50,   58.32,   62.31,   53.39
24/06/2013 18:45:00,   55.98,   59.03,   50.90,   58.55,   61.17,   54.09
24/06/2013 18:50:00,   56.70,   59.34,   50.64,   60.29,   62.80,   55.38
24/06/2013 18:55:00,   55.34,   58.73,   50.29,   57.91,   60.92,   53.14
24/06/2013 19:00:00,   54.15,   57.69,   48.50,   57.67,   60.89,   52.58
24/06/2013 19:05:00,   54.23,   57.95,   48.59,   58.38,   61.50,   53.06
24/06/2013 19:10:00,   56.87,   59.91,   50.80,   60.81,   64.22,   54.70
24/06/2013 19:15:00,   57.77,   61.37,   51.00,   61.61,   65.44,   54.64
24/06/2013 19:20:00,   57.59,   60.51,   51.46,   59.70,   62.10,   54.45
24/06/2013 19:25:00,   56.24,   59.23,   49.32,   59.55,   62.31,   51.84
24/06/2013 19:30:00,   56.46,   59.25,   51.74,   60.04,   63.50,   55.28
24/06/2013 19:35:00,   56.76,   60.09,   50.90,   59.00,   61.80,   53.73
24/06/2013 19:40:00,   55.51,   59.10,   50.07,   59.26,   62.48,   53.64
24/06/2013 19:45:00,   55.12,   58.75,   47.38,   58.31,   61.97,   50.32
24/06/2013 19:50:00,   55.36,   58.53,   49.93,   58.06,   60.68,   53.06
24/06/2013 19:55:00,   53.95,   57.42,   47.91,   57.10,   60.68,   50.55
24/06/2013 20:00:00,   54.43,   57.67,   49.21,   57.26,   60.26,   51.89
24/06/2013 20:05:00,   55.58,   58.66,   49.10,   58.53,   61.84,   52.83
24/06/2013 20:10:00,   55.11,   57.91,   51.03,   58.70,   61.62,   54.12
24/06/2013 20:15:00,   54.71,   58.08,   49.72,   59.57,   63.14,   53.50
24/06/2013 20:20:00,   54.98,   58.57,   48.91,   57.98,   61.27,   52.05
24/06/2013 20:25:00,   54.32,   58.17,   48.52,   57.26,   60.75,   51.64
24/06/2013 20:30:00,   54.99,   58.84,   49.09,   57.68,   60.80,   52.86
24/06/2013 20:35:00,   54.12,   57.85,   48.26,   57.23,   60.39,   51.49
24/06/2013 20:40:00,   54.89,   58.25,   49.86,   58.12,   60.92,   53.11
24/06/2013 20:45:00,   52.56,   56.28,   47.16,   55.75,   59.87,   50.43
24/06/2013 20:50:00,   54.03,   57.76,   47.08,   56.93,   59.93,   51.77
24/06/2013 20:55:00,   54.80,   58.57,   48.78,   57.33,   60.59,   51.52
24/06/2013 21:00:00,   54.40,   57.64,   49.94,   57.41,   60.53,   53.16
24/06/2013 21:05:00,   55.02,   58.40,   47.07,   57.82,   61.02,   50.52
24/06/2013 21:10:00,   55.72,   58.74,   50.86,   58.37,   61.10,   52.87
24/06/2013 21:15:00,   55.91,   59.02,   49.32,   58.97,   62.49,   51.39
24/06/2013 21:20:00,   55.81,   59.25,   50.68,   58.22,   61.69,   52.96
24/06/2013 21:25:00,   55.37,   58.89,   49.24,   57.42,   60.46,   51.80
24/06/2013 21:30:00,   55.21,   58.82,   48.17,   57.46,   60.98,   51.49
24/06/2013 21:35:00,   53.76,   57.94,   47.77,   56.08,   59.70,   50.90
24/06/2013 21:40:00,   55.33,   58.44,   51.07,   58.02,   60.83,   53.86
24/06/2013 21:45:00,   56.57,   59.70,   50.92,   59.41,   62.58,   53.29
24/06/2013 21:50:00,   55.06,   58.51,   49.21,   57.66,   60.61,   52.56
24/06/2013 21:55:00,   54.45,   57.85,   49.44,   57.24,   60.10,   53.63
24/06/2013 22:00:00,   53.64,   57.66,   48.64,   56.50,   60.16,   51.69
24/06/2013 22:05:00,   54.35,   57.79,   50.10,   57.63,   61.08,   52.50
24/06/2013 22:10:00,   54.28,   58.23,   48.88,   57.47,   61.33,   51.61
24/06/2013 22:15:00,   53.55,   57.72,   46.83,   56.31,   60.20,   49.38
24/06/2013 22:20:00,   53.14,   57.26,   47.66,   56.03,   59.46,   50.91
24/06/2013 22:25:00,   53.64,   58.42,   47.73,   56.99,   60.69,   51.08
24/06/2013 22:30:00,   52.95,   57.54,   46.40,   56.64,   60.71,   50.37
24/06/2013 22:35:00,   52.04,   57.33,   45.70,   54.84,   59.58,   49.48
24/06/2013 22:40:00,   52.33,   56.98,   44.81,   54.81,   58.85,   48.97
24/06/2013 22:45:00,   53.40,   57.72,   47.04,   56.35,   60.30,   50.09
24/06/2013 22:50:00,   52.96,   57.78,   45.37,   55.78,   60.17,   48.71
24/06/2013 22:55:00,   49.64,   53.46,   44.27,   52.78,   56.05,   47.92
24/06/2013 23:00:00,   52.36,   57.28,   45.86,   55.55,   59.98,   49.69
24/06/2013 23:05:00,   51.49,   55.98,   44.54,   54.81,   59.58,   48.02
24/06/2013 23:10:00,   51.98,   55.99,   44.12,   55.50,   60.05,   47.35
24/06/2013 23:15:00,   52.14,   56.70,   43.57,   55.40,   60.64,   47.11
24/06/2013 23:20:00,   51.95,   55.70,   44.03,   55.70,   59.97,   48.43
24/06/2013 23:25:00,   51.94,   56.62,   44.34,   54.45,   58.18,   47.61
24/06/2013 23:30:00,   51.57,   56.36,   42.74,   54.78,   59.72,   45.94
24/06/2013 23:35:00,   50.67,   55.79,   43.30,   54.43,   59.53,   46.48
24/06/2013 23:40:00,   51.40,   56.28,   43.92,   55.47,   58.96,   47.14
24/06/2013 23:45:00,   50.02,   55.00,   43.63,   55.20,   58.80,   46.83
24/06/2013 23:50:00,   49.77,   54.37,   43.30,   54.33,   59.14,   46.92
24/06/2013 23:56:00,   52.09,   57.26,   44.10,   54.87,   59.91,   47.62

