# noise_analysis run from DCC-NOISE-001003 at Wed Jan  9 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/01/2013 05:50:00,   53.08,   57.40,   49.10,   57.59,   60.05,   54.15
09/01/2013 05:55:00,   53.62,   57.43,   49.19,   56.79,   59.43,   54.02
09/01/2013 06:00:00,   54.40,   59.17,   48.65,   58.43,   61.93,   53.78
09/01/2013 06:05:00,   52.89,   57.02,   48.80,   56.63,   59.31,   53.50
09/01/2013 06:10:00,   53.14,   57.06,   48.66,   56.03,   59.12,   52.87
09/01/2013 06:15:00,   54.24,   58.55,   49.95,   57.52,   61.27,   54.02
09/01/2013 06:20:00,   55.58,   60.13,   50.42,   58.11,   62.19,   54.23
09/01/2013 06:25:00,   55.30,   58.37,   51.41,   58.62,   61.40,   55.42
09/01/2013 06:30:00,   57.09,   61.01,   52.84,   60.87,   64.33,   56.74
09/01/2013 06:35:00,   55.38,   58.81,   52.05,   58.97,   61.92,   56.00
09/01/2013 06:40:00,   56.27,   59.94,   52.56,   59.32,   62.18,   56.52
09/01/2013 06:45:00,   56.99,   59.90,   52.87,   60.91,   65.00,   56.89
09/01/2013 06:50:00,   57.80,   60.57,   53.84,   60.70,   63.09,   57.05
09/01/2013 06:55:00,   57.02,   60.33,   53.61,   59.81,   62.46,   56.91
09/01/2013 07:00:00,   57.63,   60.00,   54.79,   61.30,   63.87,   58.59
09/01/2013 07:05:00,   57.79,   60.62,   54.69,   61.18,   64.24,   57.98
09/01/2013 07:10:00,   58.16,   60.77,   54.92,   62.07,   64.46,   59.61
09/01/2013 07:15:00,   58.43,   61.90,   54.73,   61.76,   64.26,   59.14
09/01/2013 07:20:00,   57.56,   60.62,   53.85,   61.33,   63.60,   58.52
09/01/2013 07:25:00,   59.25,   62.11,   55.81,   62.84,   65.66,   59.63
09/01/2013 07:30:00,   59.39,   62.04,   56.16,   62.93,   65.52,   59.68
09/01/2013 07:35:00,   59.64,   61.60,   56.74,   62.79,   64.43,   60.20
09/01/2013 07:40:00,   60.12,   62.45,   56.76,   64.27,   66.73,   60.48
09/01/2013 07:45:00,   59.49,   62.26,   55.83,   63.46,   65.79,   59.84
09/01/2013 07:50:00,   60.44,   62.85,   57.15,   63.33,   64.98,   60.73
09/01/2013 07:55:00,   59.93,   62.29,   56.49,   62.87,   65.00,   59.92
09/01/2013 08:00:00,   61.17,   63.66,   56.38,   64.22,   67.00,   59.37
09/01/2013 08:05:00,   59.51,   62.14,   56.57,   62.32,   64.75,   59.80
09/01/2013 08:10:00,   59.77,   62.55,   56.18,   62.96,   65.79,   59.90
09/01/2013 08:15:00,   59.70,   62.26,   57.01,   63.73,   65.66,   61.76
09/01/2013 08:20:00,   59.54,   61.73,   56.84,   62.90,   65.03,   60.49
09/01/2013 08:25:00,   59.28,   61.15,   56.76,   62.36,   64.12,   60.53
09/01/2013 08:30:00,   58.90,   61.98,   55.83,   63.00,   66.11,   60.00
09/01/2013 08:35:00,   59.27,   61.32,   56.80,   62.56,   64.29,   60.57
09/01/2013 08:40:00,   59.42,   61.83,   57.03,   63.02,   64.71,   60.75
09/01/2013 08:45:00,   60.04,   62.41,   55.82,   63.53,   65.59,   60.32
09/01/2013 08:50:00,   59.76,   62.25,   56.17,   63.36,   65.20,   60.64
09/01/2013 08:55:00,   60.58,   62.81,   56.78,   63.71,   65.98,   60.67
09/01/2013 09:00:00,   60.37,   62.50,   57.96,   64.38,   66.34,   61.92
09/01/2013 09:05:00,   60.58,   63.11,   57.25,   63.28,   65.32,   60.84
09/01/2013 09:10:00,   60.67,   63.30,   56.08,   63.34,   65.47,   59.87
09/01/2013 09:15:00,   60.18,   62.80,   57.02,   63.65,   66.11,   60.75
09/01/2013 09:20:00,   59.64,   61.74,   55.98,   64.02,   66.09,   60.03
09/01/2013 09:25:00,   59.87,   62.56,   56.40,   63.45,   66.24,   60.33
09/01/2013 09:30:00,   60.14,   62.93,   56.06,   63.10,   65.11,   60.32
09/01/2013 09:35:00,   60.31,   63.42,   55.69,   62.79,   65.18,   59.29
09/01/2013 09:40:00,   59.93,   62.29,   55.36,   62.48,   64.37,   58.98
09/01/2013 09:45:00,   60.11,   62.78,   56.14,   63.21,   65.64,   59.98
09/01/2013 09:50:00,   60.14,   62.77,   56.07,   64.01,   66.37,   59.43
09/01/2013 09:55:00,   59.65,   62.55,   54.99,   62.07,   64.51,   58.68
09/01/2013 10:00:00,   59.47,   62.77,   55.15,   62.53,   65.46,   58.58
09/01/2013 10:05:00,   59.51,   62.13,   56.12,   61.83,   63.93,   58.96
09/01/2013 10:10:00,   60.45,   63.03,   55.05,   63.52,   66.26,   59.19
09/01/2013 10:15:00,   58.20,   61.22,   53.85,   60.97,   63.20,   57.81
09/01/2013 10:20:00,   60.11,   62.60,   55.77,   63.85,   66.83,   58.29
09/01/2013 10:25:00,   60.40,   63.45,   54.67,   62.73,   65.22,   58.63
09/01/2013 10:30:00,   58.93,   61.50,   55.32,   61.92,   64.19,   58.31
09/01/2013 10:35:00,   59.62,   62.23,   54.81,   62.02,   64.09,   57.98
09/01/2013 10:40:00,   58.73,   61.80,   54.21,   62.25,   64.47,   58.56
09/01/2013 10:45:00,   58.84,   61.85,   54.15,   61.63,   63.95,   58.44
09/01/2013 10:50:00,   59.47,   63.08,   55.21,   62.62,   65.65,   59.13
09/01/2013 10:55:00,   58.00,   60.98,   53.58,   61.23,   63.49,   57.57
09/01/2013 11:00:00,   59.61,   62.83,   55.62,   62.63,   65.31,   59.29
09/01/2013 11:05:00,   58.85,   62.02,   54.95,   61.96,   64.56,   58.47
09/01/2013 11:10:00,   59.59,   62.17,   55.62,   63.69,   66.27,   59.39
09/01/2013 11:15:00,   60.09,   62.12,   55.01,   64.43,   67.68,   59.05
09/01/2013 11:20:00,   58.70,   61.71,   52.95,   61.12,   63.80,   57.13
09/01/2013 11:25:00,   58.85,   61.51,   54.25,   61.71,   64.24,   57.66
09/01/2013 11:30:00,   58.34,   61.14,   53.42,   62.74,   65.68,   57.66
09/01/2013 11:35:00,   58.82,   61.86,   53.09,   61.92,   64.68,   57.65
09/01/2013 11:40:00,   59.80,   62.37,   54.91,   63.46,   67.08,   58.56
09/01/2013 11:45:00,   58.90,   61.55,   53.26,   61.90,   65.00,   57.56
09/01/2013 11:50:00,   58.44,   60.57,   54.12,   61.55,   63.79,   58.17
09/01/2013 11:55:00,   58.52,   61.12,   53.62,   61.46,   63.75,   57.20
09/01/2013 12:00:00,   58.63,   61.36,   53.48,   62.26,   65.61,   57.26
09/01/2013 12:05:00,   57.05,   60.32,   52.38,   60.72,   63.30,   57.08
09/01/2013 12:10:00,   58.89,   62.22,   54.84,   63.42,   66.60,   58.35
09/01/2013 12:15:00,   58.31,   62.06,   52.20,   61.36,   64.77,   56.37
09/01/2013 12:20:00,   58.13,   61.69,   50.72,   61.70,   65.60,   54.27
09/01/2013 12:25:00,   58.27,   61.54,   51.48,   61.64,   65.18,   55.69
09/01/2013 12:30:00,   56.58,   60.60,   48.97,   60.42,   64.35,   54.17
09/01/2013 12:35:00,   57.29,   60.48,   52.04,   60.45,   63.32,   56.26
09/01/2013 12:40:00,   56.88,   60.39,   50.76,   61.16,   63.83,   56.74
09/01/2013 12:45:00,   56.87,   61.05,   51.05,   60.73,   63.84,   55.83
09/01/2013 12:50:00,   57.14,   60.66,   51.12,   60.77,   63.83,   55.67
09/01/2013 12:55:00,   57.27,   60.47,   50.75,   61.15,   64.39,   55.70
09/01/2013 13:00:00,   57.16,   60.25,   51.39,   60.51,   63.93,   54.16
09/01/2013 13:05:00,   56.90,   60.15,   51.93,   61.17,   63.99,   55.97
09/01/2013 13:10:00,   57.06,   60.48,   51.90,   59.72,   62.53,   55.33
09/01/2013 13:15:00,   56.58,   59.72,   50.73,   60.57,   62.78,   55.45
09/01/2013 13:20:00,   56.89,   59.88,   50.97,   60.68,   63.15,   55.48
09/01/2013 13:25:00,   56.08,   59.86,   49.06,   58.97,   62.06,   52.22
09/01/2013 13:30:00,   55.96,   59.00,   50.11,   59.95,   63.30,   54.68
09/01/2013 13:35:00,   56.83,   59.36,   51.61,   60.29,   63.04,   54.85
09/01/2013 13:40:00,   56.45,   59.73,   51.35,   60.39,   63.08,   55.50
09/01/2013 13:45:00,   55.97,   58.61,   51.75,   59.27,   61.74,   55.65
09/01/2013 13:50:00,   56.71,   60.39,   49.53,   60.58,   64.44,   54.29
09/01/2013 13:55:00,   57.73,   60.53,   50.40,   61.27,   64.21,   53.79
09/01/2013 14:00:00,   56.45,   60.03,   49.62,   59.43,   62.23,   53.91
09/01/2013 14:05:00,   55.47,   59.18,   49.51,   60.38,   62.91,   54.27
09/01/2013 14:10:00,   56.42,   59.97,   49.98,   60.36,   63.01,   54.13
09/01/2013 14:15:00,   56.48,   59.44,   51.10,   60.17,   62.42,   55.42
09/01/2013 14:20:00,   55.96,   58.82,   49.86,   60.00,   62.38,   55.51
09/01/2013 14:25:00,   56.88,   60.73,   51.06,   59.96,   63.47,   53.94
