# noise_analysis run from DCC-NOISE-001003 at Thu Jul  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/07/2013 05:50:00,   51.76,   56.38,   46.75,   55.04,   58.72,   50.87
04/07/2013 05:55:00,   52.27,   56.78,   47.31,   55.74,   59.19,   51.51
04/07/2013 06:00:00,   52.53,   56.58,   48.14,   55.81,   60.23,   51.61
04/07/2013 06:05:00,   52.48,   56.57,   47.59,   55.25,   58.48,   51.55
04/07/2013 06:10:00,   54.09,   57.55,   49.38,   56.54,   59.07,   53.33
04/07/2013 06:15:00,   52.62,   56.10,   47.96,   56.00,   59.22,   52.12
04/07/2013 06:20:00,   54.28,   58.39,   48.13,   58.83,   63.37,   52.48
04/07/2013 06:25:00,   54.03,   56.81,   50.16,   58.40,   61.76,   54.08
04/07/2013 06:30:00,   54.59,   57.23,   51.61,   57.90,   60.50,   54.82
04/07/2013 06:35:00,   57.92,   61.50,   52.76,   63.47,   67.42,   56.80
04/07/2013 06:40:00,   58.14,   61.67,   52.60,   63.31,   68.27,   56.76
04/07/2013 06:45:00,   57.19,   59.68,   52.27,   60.52,   63.10,   55.99
04/07/2013 06:50:00,   56.04,   58.39,   53.24,   59.93,   63.01,   56.20
04/07/2013 06:55:00,   57.77,   60.32,   54.49,   61.68,   64.18,   57.66
04/07/2013 07:00:00,   56.76,   59.75,   52.46,   59.92,   62.63,   55.85
04/07/2013 07:05:00,   57.00,   59.33,   53.61,   60.73,   63.48,   56.91
04/07/2013 07:10:00,   56.29,   59.28,   52.96,   59.35,   61.86,   56.25
04/07/2013 07:15:00,   57.89,   60.05,   55.20,   61.50,   64.04,   58.14
04/07/2013 07:20:00,   57.70,   60.28,   54.26,   61.95,   65.47,   57.83
04/07/2013 07:25:00,   56.13,   59.08,   52.58,   60.82,   64.12,   56.48
