# noise_analysis run from DCC-NOISE-001003 at Sat Nov 23 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
23/11/2013 05:51:00,   53.20,   58.97,   47.89,   55.59,   60.39,   51.26
23/11/2013 05:56:00,   53.20,   58.10,   47.93,   56.01,   59.43,   51.24
23/11/2013 06:01:00,   53.64,   58.20,   47.44,   56.28,   60.06,   50.89
23/11/2013 06:06:00,   51.95,   55.73,   47.74,   54.59,   58.10,   51.16
23/11/2013 06:11:00,   54.23,   58.24,   49.34,   56.83,   60.30,   52.35
23/11/2013 06:16:00,   52.55,   56.39,   48.85,   55.14,   58.05,   52.09
23/11/2013 06:21:00,   52.63,   55.69,   48.91,   55.66,   58.70,   52.27
23/11/2013 06:26:00,   53.71,   57.69,   49.36,   56.06,   59.05,   52.54
23/11/2013 06:31:00,   53.37,   56.39,   50.08,   56.21,   58.90,   53.49
23/11/2013 06:36:00,   53.36,   58.06,   49.24,   56.53,   60.28,   52.89
23/11/2013 06:41:00,   53.73,   57.65,   50.00,   57.05,   60.81,   53.90
23/11/2013 06:46:00,   54.17,   57.10,   50.72,   56.85,   59.49,   53.96
23/11/2013 06:51:00,   55.61,   58.59,   52.48,   58.20,   60.81,   55.60
23/11/2013 06:56:00,   56.71,   60.58,   52.05,   60.92,   64.25,   55.96
23/11/2013 07:01:00,   57.03,   60.18,   53.36,   61.09,   64.76,   56.82
23/11/2013 07:06:00,   56.01,   59.68,   51.97,   59.97,   64.17,   55.42
23/11/2013 07:11:00,   55.53,   58.12,   52.94,   58.60,   60.82,   56.15
23/11/2013 07:16:00,   54.90,   57.00,   52.60,   58.28,   60.42,   55.80
23/11/2013 07:21:00,   56.46,   59.21,   53.18,   59.69,   62.54,   56.72
23/11/2013 07:26:00,   56.31,   59.33,   53.51,   60.15,   62.49,   57.38
23/11/2013 07:31:00,   56.32,   58.80,   53.53,   59.30,   61.70,   56.73
23/11/2013 07:36:00,   56.45,   59.07,   53.38,   59.73,   62.56,   56.61
23/11/2013 07:41:00,   57.90,   60.46,   54.58,   60.22,   62.45,   57.54
23/11/2013 07:46:00,   57.61,   60.12,   54.53,   59.91,   62.31,   57.20
23/11/2013 07:51:00,   58.67,   61.91,   53.65,   60.97,   63.82,   56.81
23/11/2013 07:56:00,   57.32,   60.47,   53.31,   59.63,   62.10,   55.99
23/11/2013 08:01:00,   58.38,   61.35,   54.17,   62.60,   67.31,   57.08
23/11/2013 08:06:00,   57.56,   60.71,   54.05,   60.56,   63.67,   56.66
23/11/2013 08:11:00,   57.68,   60.08,   54.99,   60.52,   63.30,   57.77
23/11/2013 08:16:00,   59.31,   61.96,   56.84,   63.27,   65.90,   60.26
23/11/2013 08:21:00,   57.95,   59.77,   55.99,   61.56,   64.08,   59.01
23/11/2013 08:26:00,   58.95,   61.73,   56.05,   61.21,   63.48,   58.55
23/11/2013 08:31:00,   58.58,   61.17,   55.69,   61.05,   63.25,   58.24
23/11/2013 08:36:00,   58.38,   60.64,   55.60,   61.23,   63.35,   58.66
23/11/2013 08:41:00,   58.19,   60.65,   55.33,   60.39,   62.64,   57.93
23/11/2013 08:46:00,   57.91,   61.31,   54.12,   60.16,   62.98,   57.18
23/11/2013 08:51:00,   58.61,   61.34,   54.93,   61.27,   64.16,   57.87
23/11/2013 08:56:00,   59.87,   62.48,   55.47,   62.25,   65.25,   58.59
23/11/2013 09:01:00,   59.65,   62.27,   55.33,   61.86,   63.95,   57.77
23/11/2013 09:06:00,   61.84,   65.21,   56.75,   66.21,   71.07,   59.92
